AM Rahane,L Balaji,8
AM Rahane,BE Hendricks,6
KK Nair,BE Hendricks,7
KK Nair,L Balaji,4
SV Samson,R Dhawan,12
AM Rahane,R Dhawan,6
AM Rahane,AR Patel,2
SV Samson,AR Patel,4
SV Samson,BE Hendricks,8
SV Samson,Karanveer Singh,6
AM Rahane,Karanveer Singh,1
SR Watson,R Dhawan,0
STR Binny,R Dhawan,6
STR Binny,Karanveer Singh,1
R Tewatia,Karanveer Singh,6
R Tewatia,AR Patel,8
BJ Hodge,Karanveer Singh,1
BJ Hodge,L Balaji,4
R Tewatia,L Balaji,2
BJ Hodge,AR Patel,4
JP Faulkner,AR Patel,4
BJ Hodge,BE Hendricks,22
KK Cooper,AR Patel,2
JP Faulkner,L Balaji,18
VS Malik,L Balaji,0
JP Faulkner,BE Hendricks,13
VS Malik,BE Hendricks,1
