F du Plessis,Harpreet Brar,4
SR Watson,Harpreet Brar,5
F du Plessis,Mohammed Shami,11
SR Watson,Mohammed Shami,1
F du Plessis,SM Curran,26
SR Watson,SM Curran,1
SK Raina,SM Curran,2
F du Plessis,R Ashwin,7
SK Raina,R Ashwin,14
SK Raina,Harpreet Brar,15
SK Raina,AJ Tye,12
F du Plessis,AJ Tye,25
F du Plessis,M Ashwin,23
SK Raina,M Ashwin,10
MS Dhoni,SM Curran,4
MS Dhoni,R Ashwin,2
AT Rayudu,SM Curran,1
MS Dhoni,Mohammed Shami,4
AT Rayudu,Mohammed Shami,0
KM Jadhav,Mohammed Shami,0
DJ Bravo,Mohammed Shami,1
