Kamran Akmal,M Kaif,0
M Kaif,Kamran Akmal,5
Kamran Akmal,YK Pathan,4
YK Pathan,Kamran Akmal,7
SR Watson,Kamran Akmal,14
Kamran Akmal,SR Watson,11
DS Lehmann,SR Watson,17
SR Watson,DS Lehmann,32
SR Watson,RA Jadeja,30
RA Jadeja,SR Watson,36
