M Vijay,Ankit Sharma,2
SK Raina,Ankit Sharma,0
F du Plessis,DW Steyn,4
SK Raina,DW Steyn,7
SK Raina,MS Gony,5
F du Plessis,MS Gony,19
SK Raina,DT Christian,4
F du Plessis,DT Christian,1
S Badrinath,DT Christian,2
S Badrinath,DJ Harris,3
F du Plessis,DJ Harris,8
S Badrinath,Ankit Sharma,1
F du Plessis,Ankit Sharma,7
F du Plessis,TP Sudhindra,0
RA Jadeja,TP Sudhindra,13
S Badrinath,TP Sudhindra,13
RA Jadeja,DT Christian,15
S Badrinath,MS Gony,6
RA Jadeja,MS Gony,1
MS Dhoni,DT Christian,2
RA Jadeja,Ankit Sharma,17
MS Dhoni,Ankit Sharma,1
MS Dhoni,DW Steyn,4
RA Jadeja,DW Steyn,2
DJ Bravo,DT Christian,2
DJ Bravo,TP Sudhindra,16
JA Morkel,DW Steyn,0
DJ Bravo,DW Steyn,3
JA Morkel,TP Sudhindra,2
DJ Bravo,MS Gony,22
