M Vijay,AD Russell,2
MP Stoinis,AD Russell,0
M Vohra,AD Russell,0
M Vijay,M Morkel,4
GJ Maxwell,M Morkel,9
WP Saha,M Morkel,3
GJ Maxwell,UT Yadav,10
WP Saha,UT Yadav,14
GJ Maxwell,Shakib Al Hasan,9
WP Saha,Shakib Al Hasan,3
GJ Maxwell,PP Chawla,15
WP Saha,PP Chawla,4
GJ Maxwell,GB Hogg,25
DA Miller,GB Hogg,3
DA Miller,PP Chawla,6
DA Miller,UT Yadav,1
DA Miller,Shakib Al Hasan,3
Gurkeerat Singh,PP Chawla,1
Gurkeerat Singh,Shakib Al Hasan,6
DA Miller,AD Russell,0
Gurkeerat Singh,AD Russell,2
AR Patel,AD Russell,13
Gurkeerat Singh,M Morkel,2
AR Patel,M Morkel,8
MM Sharma,AD Russell,1
Swapnil Singh,AD Russell,0
Sandeep Sharma,AD Russell,1
