M Vijay,MJ McClenaghan,12
V Sehwag,MJ McClenaghan,2
V Sehwag,SL Malinga,0
GJ Maxwell,SL Malinga,3
M Vijay,SL Malinga,4
GJ Maxwell,MJ McClenaghan,1
M Vijay,R Vinay Kumar,2
GJ Maxwell,R Vinay Kumar,4
M Vijay,J Suchith,13
GJ Maxwell,J Suchith,4
DA Miller,J Suchith,15
DA Miller,R Vinay Kumar,2
DA Miller,Harbhajan Singh,17
M Vijay,Harbhajan Singh,8
GJ Bailey,KA Pollard,2
DA Miller,KA Pollard,5
GJ Bailey,Harbhajan Singh,2
DA Miller,SL Malinga,4
GJ Bailey,SL Malinga,12
GJ Bailey,MJ McClenaghan,5
DA Miller,MJ McClenaghan,0
WP Saha,SL Malinga,7
WP Saha,MJ McClenaghan,4
AR Patel,SL Malinga,0
MG Johnson,R Vinay Kumar,8
WP Saha,R Vinay Kumar,1
