DA Warner,TG Southee,10
S Dhawan,TG Southee,15
DA Warner,MJ McClenaghan,11
S Dhawan,MJ McClenaghan,13
DA Warner,Harbhajan Singh,20
DA Warner,JJ Bumrah,5
S Dhawan,JJ Bumrah,27
S Dhawan,HH Pandya,10
S Dhawan,Harbhajan Singh,7
S Dhawan,KA Pollard,7
DA Warner,KA Pollard,2
KS Williamson,Harbhajan Singh,0
S Dhawan,KH Pandya,3
KS Williamson,KH Pandya,2
Yuvraj Singh,Harbhajan Singh,1
Yuvraj Singh,JJ Bumrah,3
Yuvraj Singh,TG Southee,10
Yuvraj Singh,KA Pollard,13
Yuvraj Singh,MJ McClenaghan,12
MC Henriques,MJ McClenaghan,1
