TM Dilshan,S Dhawan,10
CH Gayle,S Dhawan,1
TM Dilshan,DW Steyn,7
TM Dilshan,V Pratap Singh,17
CH Gayle,V Pratap Singh,4
CH Gayle,DW Steyn,0
CH Gayle,Anand Rajan,11
TM Dilshan,Anand Rajan,8
TM Dilshan,A Ashish Reddy,16
CH Gayle,A Mishra,9
TM Dilshan,A Mishra,13
CH Gayle,A Ashish Reddy,1
V Kohli,Anand Rajan,2
V Kohli,A Mishra,2
V Kohli,A Ashish Reddy,5
AUK Pathan,A Mishra,4
AB de Villiers,Anand Rajan,17
MA Agarwal,V Pratap Singh,11
AB de Villiers,V Pratap Singh,1
AB de Villiers,A Ashish Reddy,6
MA Agarwal,A Ashish Reddy,7
AB de Villiers,DW Steyn,23
J Syed Mohammad,Anand Rajan,4
