MS Bisla,P Kumar,0
JH Kallis,P Kumar,1
G Gambhir,P Kumar,14
JH Kallis,Azhar Mahmood,0
EJG Morgan,Azhar Mahmood,9
G Gambhir,Azhar Mahmood,5
EJG Morgan,P Kumar,7
G Gambhir,MS Gony,10
EJG Morgan,MS Gony,6
G Gambhir,DJ Hussey,13
EJG Morgan,DJ Hussey,1
EJG Morgan,P Awana,9
G Gambhir,P Awana,5
G Gambhir,PP Chawla,13
EJG Morgan,PP Chawla,15
MK Tiwary,MS Gony,0
MK Tiwary,Azhar Mahmood,1
YK Pathan,MS Gony,0
MK Tiwary,P Awana,0
DB Das,P Awana,1
YK Pathan,P Awana,10
YK Pathan,Azhar Mahmood,3
DB Das,Azhar Mahmood,0
R Bhatia,Azhar Mahmood,2
R Bhatia,P Awana,14
YK Pathan,P Kumar,0
SMSM Senanayake,P Kumar,1
SP Narine,P Kumar,1
