AM Rahane,CR Brathwaite,5
SV Samson,CR Brathwaite,0
AM Rahane,M Prasidh Krishna,5
SV Samson,M Prasidh Krishna,7
SV Samson,AD Russell,8
AM Rahane,AD Russell,5
SV Samson,SP Narine,5
AM Rahane,SP Narine,2
AM Rahane,Y Prithvi Raj,17
SPD Smith,SP Narine,1
SV Samson,PP Chawla,2
BA Stokes,PP Chawla,6
SPD Smith,PP Chawla,1
R Parag,SP Narine,9
R Parag,PP Chawla,2
R Parag,Y Prithvi Raj,5
BA Stokes,Y Prithvi Raj,5
STR Binny,PP Chawla,8
R Parag,CR Brathwaite,5
STR Binny,CR Brathwaite,3
S Gopal,PP Chawla,1
S Gopal,AD Russell,5
R Parag,AD Russell,12
R Parag,N Rana,1
S Gopal,N Rana,12
R Parag,M Prasidh Krishna,13
S Gopal,M Prasidh Krishna,0
JC Archer,M Prasidh Krishna,17
JC Archer,SP Narine,8
JC Archer,AD Russell,2
JD Unadkat,AD Russell,0
