Q de Kock,P Kumar,1
SV Samson,P Kumar,1
SV Samson,DS Kulkarni,0
Q de Kock,DS Kulkarni,4
KK Nair,P Kumar,4
KK Nair,DS Kulkarni,5
JP Duminy,P Kumar,3
JP Duminy,DS Kulkarni,4
RR Pant,DS Kulkarni,1
JP Duminy,DJ Bravo,9
RR Pant,DJ Bravo,2
RR Pant,SK Raina,10
JP Duminy,SK Raina,7
JP Duminy,DR Smith,5
RR Pant,DR Smith,2
RR Pant,JP Faulkner,5
JP Duminy,JP Faulkner,5
JP Duminy,RA Jadeja,12
CH Morris,RA Jadeja,2
CH Morris,JP Faulkner,13
CH Morris,DJ Bravo,27
JP Duminy,PV Tambe,3
CH Morris,PV Tambe,14
CH Morris,DS Kulkarni,5
CH Morris,DR Smith,19
P Negi,P Kumar,2
CH Morris,P Kumar,2
P Negi,DJ Bravo,1
