KL Rahul,TG Southee,1
CH Gayle,TG Southee,12
KL Rahul,UT Yadav,12
CH Gayle,NA Saini,5
KL Rahul,NA Saini,12
CH Gayle,UT Yadav,6
MA Agarwal,UT Yadav,1
MA Agarwal,TG Southee,8
KL Rahul,YS Chahal,12
MA Agarwal,YS Chahal,15
MA Agarwal,NA Saini,5
MA Agarwal,MP Stoinis,6
KL Rahul,MP Stoinis,5
DA Miller,MP Stoinis,2
KL Rahul,MM Ali,0
N Pooran,MM Ali,17
DA Miller,MM Ali,5
N Pooran,Washington Sundar,20
DA Miller,Washington Sundar,1
N Pooran,NA Saini,6
DA Miller,NA Saini,3
DA Miller,TG Southee,10
N Pooran,TG Southee,1
DA Miller,UT Yadav,3
N Pooran,UT Yadav,2
Mandeep Singh,NA Saini,2
R Ashwin,UT Yadav,6
GC Viljoen,UT Yadav,0
M Ashwin,UT Yadav,1
Mandeep Singh,UT Yadav,2
