RG Sharma,Mukesh Choudhary,0
D Brevis,Mukesh Choudhary,1
Ishan Kishan,Mukesh Choudhary,0
SA Yadav,Mukesh Choudhary,13
D Brevis,MJ Santner,3
SA Yadav,MJ Santner,5
SA Yadav,M Theekshana,12
Tilak Varma,M Theekshana,10
Tilak Varma,Mukesh Choudhary,4
SA Yadav,RA Jadeja,2
Tilak Varma,RA Jadeja,11
Tilak Varma,MJ Santner,2
HR Shokeen,MJ Santner,6
HR Shokeen,RA Jadeja,17
Tilak Varma,D Pretorius,11
HR Shokeen,D Pretorius,2
Tilak Varma,DJ Bravo,13
HR Shokeen,DJ Bravo,0
KA Pollard,DJ Bravo,6
KA Pollard,M Theekshana,8
DR Sams,M Theekshana,5
DR Sams,DJ Bravo,0
JD Unadkat,DJ Bravo,15
JD Unadkat,D Pretorius,4
