SP Narine,1
G Gambhir,1
RV Uthappa,1
MK Pandey,1
YK Pathan,1
SA Yadav,1
C de Grandhomme,1
CR Woakes,1
NM Coulter-Nile,1
UT Yadav,1
Kuldeep Yadav,1
