UT Khawaja,AM Rahane,0
AM Rahane,UT Khawaja,0
UT Khawaja,GJ Bailey,11
GJ Bailey,UT Khawaja,7
R Ashwin,GJ Bailey,22
GJ Bailey,R Ashwin,27
R Ashwin,SS Tiwary,7
SS Tiwary,R Ashwin,3
SS Tiwary,MS Dhoni,6
MS Dhoni,SS Tiwary,2
NLTC Perera,MS Dhoni,17
MS Dhoni,NLTC Perera,21
R Bhatia,MS Dhoni,0
MS Dhoni,R Bhatia,7
R Bhatia,A Zampa,0
A Zampa,R Bhatia,0
