M Vohra,Sandeep Sharma,3
PA Patel,Sandeep Sharma,1
PA Patel,B Kumar,9
PA Patel,Shakib Al Hasan,10
V Kohli,Shakib Al Hasan,17
V Kohli,B Kumar,6
M Vohra,B Kumar,1
V Kohli,S Kaul,6
M Vohra,S Kaul,2
M Vohra,Rashid Khan,2
V Kohli,Rashid Khan,8
AB de Villiers,Sandeep Sharma,2
V Kohli,Sandeep Sharma,2
AB de Villiers,Rashid Khan,1
AB de Villiers,Shakib Al Hasan,2
MM Ali,Shakib Al Hasan,1
MM Ali,Rashid Khan,5
Mandeep Singh,Rashid Khan,1
MM Ali,S Kaul,4
C de Grandhomme,S Kaul,7
C de Grandhomme,Sandeep Sharma,5
Mandeep Singh,Sandeep Sharma,6
Mandeep Singh,Shakib Al Hasan,4
C de Grandhomme,Shakib Al Hasan,2
Mandeep Singh,S Kaul,6
C de Grandhomme,Rashid Khan,12
Mandeep Singh,B Kumar,4
C de Grandhomme,B Kumar,7
