CH Gayle,AB Dinda,10
TM Dilshan,AB Dinda,0
V Kohli,AB Dinda,17
V Kohli,IK Pathan,16
CH Gayle,M Morkel,12
V Kohli,M Morkel,2
V Kohli,UT Yadav,15
CH Gayle,UT Yadav,0
V Kohli,JR Hopes,6
CH Gayle,JR Hopes,4
AB de Villiers,UT Yadav,5
CA Pujara,M Morkel,1
SS Tiwary,M Morkel,7
CA Pujara,JR Hopes,3
SS Tiwary,JR Hopes,2
CA Pujara,IK Pathan,2
SS Tiwary,IK Pathan,2
CA Pujara,Y Nagar,1
SS Tiwary,Y Nagar,2
DL Vettori,Y Nagar,0
DL Vettori,JR Hopes,7
DL Vettori,UT Yadav,3
SS Tiwary,UT Yadav,5
DL Vettori,IK Pathan,6
DL Vettori,M Morkel,1
A Mithun,M Morkel,0
J Syed Mohammad,UT Yadav,9
J Syed Mohammad,JR Hopes,2
J Syed Mohammad,AB Dinda,2
DL Vettori,AB Dinda,1
