B Sai Sudharsan,1
Shubman Gill,1
KS Williamson,1
BR Sharath,1
V Shankar,1
DG Nalkande,1
R Tewatia,1
Rashid Khan,1
UT Yadav,1
SH Johnson,1
Noor Ahmad,1
