MS Bisla,SE Bond,7
DPMD Jayawardene,SE Bond,22
DPMD Jayawardene,JD Unadkat,26
MS Bisla,JD Unadkat,6
DPMD Jayawardene,M Kartik,15
MS Bisla,M Kartik,5
KC Sangakkara,M Kartik,6
KC Sangakkara,CH Gayle,2
DPMD Jayawardene,CH Gayle,14
KC Sangakkara,AD Mathews,20
DPMD Jayawardene,AD Mathews,6
KC Sangakkara,AB Agarkar,8
DPMD Jayawardene,AB Agarkar,16
KC Sangakkara,DJ Hussey,2
DPMD Jayawardene,DJ Hussey,11
KC Sangakkara,SE Bond,0
Yuvraj Singh,AD Mathews,6
Yuvraj Singh,AB Agarkar,11
Yuvraj Singh,M Kartik,14
Yuvraj Singh,SE Bond,2
