M Vijay,RR Powar,6
ML Hayden,RR Powar,0
M Vijay,IK Pathan,7
ML Hayden,IK Pathan,5
SK Raina,RR Powar,12
SK Raina,IK Pathan,8
S Badrinath,RR Powar,9
SK Raina,VRV Singh,14
S Badrinath,VRV Singh,9
SK Raina,PP Chawla,11
S Badrinath,PP Chawla,12
S Badrinath,J Theron,18
SK Raina,J Theron,1
MS Dhoni,J Theron,22
MS Dhoni,PP Chawla,4
MS Dhoni,IK Pathan,24
S Badrinath,IK Pathan,0
MS Dhoni,Yuvraj Singh,2
S Badrinath,Yuvraj Singh,5
JA Morkel,PP Chawla,1
JA Morkel,VRV Singh,12
MS Dhoni,VRV Singh,2
JA Morkel,J Theron,1
