DA Warner,B Kumar,0
MR Marsh,B Kumar,2
PD Salt,B Kumar,13
MR Marsh,AJ Hosein,15
PD Salt,AJ Hosein,21
PD Salt,T Natarajan,6
MR Marsh,T Natarajan,11
PD Salt,Umran Malik,9
MR Marsh,Umran Malik,13
MR Marsh,M Markande,7
PD Salt,M Markande,9
PD Salt,Abhishek Sharma,1
MR Marsh,Abhishek Sharma,15
MK Pandey,M Markande,1
MK Pandey,Abhishek Sharma,0
PK Garg,Abhishek Sharma,9
SN Khan,AJ Hosein,2
PK Garg,AJ Hosein,2
SN Khan,Abhishek Sharma,1
PK Garg,M Markande,1
SN Khan,M Markande,1
AR Patel,M Markande,1
AR Patel,T Natarajan,9
SN Khan,T Natarajan,5
RV Patel,T Natarajan,3
RV Patel,B Kumar,8
AR Patel,B Kumar,19
