HC Brook,Akash Singh,8
Abhishek Sharma,Akash Singh,9
Abhishek Sharma,TU Deshpande,7
HC Brook,TU Deshpande,10
RA Tripathi,Akash Singh,0
Abhishek Sharma,M Theekshana,8
RA Tripathi,M Theekshana,1
RA Tripathi,MM Ali,14
Abhishek Sharma,MM Ali,4
Abhishek Sharma,RA Jadeja,6
RA Tripathi,RA Jadeja,5
AK Markram,RA Jadeja,4
AK Markram,M Pathirana,6
RA Tripathi,M Pathirana,1
H Klaasen,RA Jadeja,4
AK Markram,M Theekshana,2
H Klaasen,M Theekshana,10
MA Agarwal,M Theekshana,1
MA Agarwal,RA Jadeja,1
M Jansen,RA Jadeja,2
M Jansen,M Theekshana,5
H Klaasen,M Pathirana,3
M Jansen,M Pathirana,8
Washington Sundar,M Pathirana,3
Washington Sundar,TU Deshpande,6
M Jansen,TU Deshpande,2
