RG Sharma,KK Ahmed,2
Ishan Kishan,KK Ahmed,17
RG Sharma,I Sharma,8
RG Sharma,JA Richardson,13
Ishan Kishan,JA Richardson,0
RG Sharma,AR Patel,12
Ishan Kishan,AR Patel,15
Ishan Kishan,Lalit Yadav,1
RG Sharma,Lalit Yadav,14
Ishan Kishan,A Nortje,9
SA Yadav,A Nortje,0
HH Pandya,A Nortje,8
HH Pandya,AR Patel,7
Tilak Varma,AR Patel,1
HH Pandya,JA Richardson,10
Tilak Varma,JA Richardson,5
HH Pandya,KK Ahmed,9
Tilak Varma,KK Ahmed,0
TH David,KK Ahmed,11
TH David,JA Richardson,10
TH David,I Sharma,13
HH Pandya,I Sharma,5
TH David,A Nortje,11
R Shepherd,A Nortje,33
R Shepherd,I Sharma,6
