M Vijay,RJ Peterson,7
M Vijay,RP Singh,5
F du Plessis,RP Singh,3
F du Plessis,MM Patel,3
M Vijay,MM Patel,23
F du Plessis,SL Malinga,3
M Vijay,SL Malinga,6
DJ Bravo,RP Singh,6
DJ Bravo,Harbhajan Singh,7
SK Raina,Harbhajan Singh,5
SK Raina,RP Singh,5
DJ Bravo,DR Smith,2
SK Raina,DR Smith,24
DJ Bravo,MM Patel,14
SK Raina,MM Patel,2
SK Raina,JEC Franklin,0
MS Dhoni,JEC Franklin,5
DJ Bravo,JEC Franklin,3
MS Dhoni,RJ Peterson,15
MS Dhoni,MM Patel,3
MS Dhoni,SL Malinga,1
DJ Bravo,SL Malinga,8
JA Morkel,SL Malinga,2
MS Dhoni,RP Singh,1
JA Morkel,RP Singh,1
RA Jadeja,RP Singh,6
RA Jadeja,SL Malinga,3
S Badrinath,SL Malinga,1
R Ashwin,SL Malinga,0
