F du Plessis,V Kohli,38
V Kohli,F du Plessis,42
F du Plessis,WG Jacks,13
WG Jacks,F du Plessis,7
F du Plessis,RM Patidar,1
RM Patidar,F du Plessis,9
Saurav Chauhan,F du Plessis,0
F du Plessis,Saurav Chauhan,10
Saurav Chauhan,KD Karthik,0
KD Karthik,Saurav Chauhan,1
MK Lomror,KD Karthik,19
KD Karthik,MK Lomror,34
KD Karthik,Anuj Rawat,48
Anuj Rawat,KD Karthik,8
Anuj Rawat,Vijaykumar Vyshak,17
Vijaykumar Vyshak,Anuj Rawat,1
