AJ Finch,MG Johnson,0
LRPL Taylor,MG Johnson,4
RV Uthappa,PP Ojha,7
RV Uthappa,MG Johnson,0
TL Suman,MG Johnson,9
TL Suman,Harbhajan Singh,8
Yuvraj Singh,SL Malinga,1
TL Suman,SL Malinga,6
Yuvraj Singh,Harbhajan Singh,1
AD Mathews,Harbhajan Singh,1
AD Mathews,R Dhawan,8
Yuvraj Singh,R Dhawan,11
Yuvraj Singh,KA Pollard,11
AD Mathews,KA Pollard,2
MR Marsh,KA Pollard,1
MR Marsh,R Dhawan,3
MR Marsh,SL Malinga,6
AD Mathews,SL Malinga,2
AD Mathews,PP Ojha,6
MR Marsh,PP Ojha,4
AM Nayar,PP Ojha,1
MR Marsh,Harbhajan Singh,8
AM Nayar,Harbhajan Singh,2
AM Nayar,MG Johnson,2
MR Marsh,MG Johnson,16
AM Nayar,SL Malinga,1
B Kumar,SL Malinga,1
B Kumar,MG Johnson,1
R Sharma,R Dhawan,2
B Kumar,R Dhawan,3
R Sharma,SL Malinga,5
B Kumar,KA Pollard,1
R Sharma,KA Pollard,3
