PA Patel,B Kumar,0
V Kohli,B Kumar,5
V Kohli,KK Ahmed,11
AB de Villiers,KK Ahmed,1
SO Hetmyer,KK Ahmed,12
SO Hetmyer,B Kumar,11
AB de Villiers,B Kumar,0
Gurkeerat Singh,B Kumar,7
Gurkeerat Singh,KK Ahmed,6
SO Hetmyer,Rashid Khan,32
Gurkeerat Singh,Rashid Khan,10
Gurkeerat Singh,Mohammad Nabi,5
SO Hetmyer,Mohammad Nabi,13
Gurkeerat Singh,Basil Thampi,23
SO Hetmyer,Basil Thampi,6
Gurkeerat Singh,V Shankar,14
SO Hetmyer,V Shankar,1
C de Grandhomme,Rashid Khan,1
C de Grandhomme,KK Ahmed,2
Washington Sundar,KK Ahmed,0
UT Yadav,KK Ahmed,1
UT Yadav,Mohammad Nabi,8
