RG Sharma,DL Chahar,7
E Lewis,DL Chahar,0
RG Sharma,SR Watson,8
Ishan Kishan,DL Chahar,3
Ishan Kishan,SR Watson,6
SA Yadav,DL Chahar,4
SA Yadav,SR Watson,12
Ishan Kishan,Harbhajan Singh,3
SA Yadav,Harbhajan Singh,11
SA Yadav,RA Jadeja,1
Ishan Kishan,RA Jadeja,8
Ishan Kishan,MA Wood,2
SA Yadav,MA Wood,1
Ishan Kishan,Imran Tahir,17
SA Yadav,Imran Tahir,1
SA Yadav,DJ Bravo,13
Ishan Kishan,DJ Bravo,1
HH Pandya,SR Watson,2
HH Pandya,MA Wood,12
HH Pandya,Imran Tahir,1
KH Pandya,Imran Tahir,4
HH Pandya,DJ Bravo,7
KH Pandya,DJ Bravo,4
KH Pandya,MA Wood,33
