S Dhawan,P Kumar,6
SR Tendulkar,P Kumar,1
SR Tendulkar,DW Steyn,8
AM Nayar,DW Steyn,1
AM Nayar,P Kumar,9
S Dhawan,DW Steyn,6
AT Rayudu,DW Steyn,2
AM Nayar,R Vinay Kumar,1
AT Rayudu,R Vinay Kumar,6
AT Rayudu,P Kumar,8
AM Nayar,JH Kallis,6
AT Rayudu,JH Kallis,3
AT Rayudu,A Kumble,9
AM Nayar,A Kumble,3
AM Nayar,KP Pietersen,2
JP Duminy,KP Pietersen,1
AT Rayudu,KP Pietersen,11
JP Duminy,A Kumble,2
SS Tiwary,A Kumble,14
SS Tiwary,KP Pietersen,6
SS Tiwary,V Kohli,9
AT Rayudu,V Kohli,1
SS Tiwary,JH Kallis,16
SS Tiwary,DW Steyn,7
KA Pollard,DW Steyn,16
KA Pollard,R Vinay Kumar,17
