MV Boucher,SM Pollock,10
SP Goswami,SM Pollock,12
SP Goswami,A Nehra,6
MV Boucher,A Nehra,8
SP Goswami,CRD Fernando,2
MV Boucher,CRD Fernando,0
Misbah-ul-Haq,CRD Fernando,0
R Dravid,SM Pollock,1
R Dravid,CRD Fernando,1
CL White,CRD Fernando,0
R Dravid,DS Kulkarni,3
CL White,DS Kulkarni,18
CL White,DR Smith,8
R Dravid,DR Smith,4
R Dravid,A Nehra,2
V Kohli,A Nehra,0
B Akhil,A Nehra,5
P Kumar,DR Smith,2
B Akhil,DR Smith,0
R Vinay Kumar,DR Smith,7
R Vinay Kumar,CRD Fernando,13
P Kumar,CRD Fernando,1
R Vinay Kumar,DS Kulkarni,3
P Kumar,DS Kulkarni,5
