G Gambhir,JJ Roy,3
JJ Roy,G Gambhir,3
SS Iyer,JJ Roy,12
JJ Roy,SS Iyer,2
SS Iyer,RR Pant,40
RR Pant,SS Iyer,34
RR Pant,GJ Maxwell,2
GJ Maxwell,RR Pant,4
R Tewatia,RR Pant,9
RR Pant,R Tewatia,49
CH Morris,R Tewatia,0
R Tewatia,CH Morris,4
