AC Gilchrist,Harbhajan Singh,0
HH Gibbs,Harbhajan Singh,8
MD Mishra,R McLaren,12
HH Gibbs,R McLaren,2
HH Gibbs,Z Khan,17
MD Mishra,Z Khan,1
A Symonds,Z Khan,1
A Symonds,SL Malinga,0
MD Mishra,SL Malinga,0
RG Sharma,DJ Bravo,8
TL Suman,DJ Bravo,8
RG Sharma,SL Malinga,4
TL Suman,SL Malinga,3
TL Suman,Harbhajan Singh,4
RG Sharma,Harbhajan Singh,7
Y Venugopal Rao,Harbhajan Singh,4
RG Sharma,KA Pollard,18
Y Venugopal Rao,KA Pollard,2
Y Venugopal Rao,R McLaren,1
RG Sharma,R McLaren,8
Jaskaran Singh,Harbhajan Singh,1
KAJ Roach,Harbhajan Singh,5
KAJ Roach,SL Malinga,4
KAJ Roach,Z Khan,1
RG Sharma,Z Khan,0
RP Singh,Z Khan,1
RP Singh,SL Malinga,0
