AC Gilchrist,DP Nannes,8
HH Gibbs,DP Nannes,0
AA Bilakhia,A Nehra,10
RG Sharma,DP Nannes,1
AA Bilakhia,DP Nannes,6
RG Sharma,PJ Sangwan,10
AA Bilakhia,PJ Sangwan,1
RG Sharma,A Mishra,4
AA Bilakhia,A Mishra,4
AA Bilakhia,DL Vettori,1
RG Sharma,DL Vettori,2
TL Suman,DL Vettori,2
DR Smith,DL Vettori,16
TL Suman,A Mishra,2
DR Smith,A Mishra,22
TL Suman,TM Dilshan,14
DR Smith,TM Dilshan,1
TL Suman,PJ Sangwan,5
DR Smith,PJ Sangwan,2
Y Venugopal Rao,A Nehra,10
DR Smith,A Nehra,7
Y Venugopal Rao,PJ Sangwan,6
Shoaib Ahmed,DP Nannes,0
RP Singh,DP Nannes,1
Y Venugopal Rao,DP Nannes,0
RP Singh,A Nehra,1
PP Ojha,A Nehra,1
