DA Warner,1
PP Shaw,1
MR Marsh,1
YV Dhull,1
MK Pandey,1
Abishek Porel,1
AR Patel,1
Aman Hakim Khan,1
Lalit Yadav,1
A Nortje,1
Kuldeep Yadav,1
