PP Shaw,DL Chahar,7
PP Shaw,SN Thakur,12
S Dhawan,DL Chahar,9
PP Shaw,Harbhajan Singh,5
S Dhawan,Harbhajan Singh,14
SS Iyer,DL Chahar,3
SS Iyer,Harbhajan Singh,2
SS Iyer,RA Jadeja,5
S Dhawan,RA Jadeja,7
SS Iyer,Imran Tahir,8
S Dhawan,Imran Tahir,11
RR Pant,Imran Tahir,1
RR Pant,RA Jadeja,10
RR Pant,DJ Bravo,7
S Dhawan,DJ Bravo,10
RR Pant,Harbhajan Singh,7
CA Ingram,DJ Bravo,2
KMA Paul,DJ Bravo,0
KMA Paul,RA Jadeja,0
AR Patel,RA Jadeja,1
AR Patel,DJ Bravo,3
R Tewatia,DJ Bravo,9
AR Patel,SN Thakur,5
R Tewatia,SN Thakur,2
