SR Watson,PJ Cummins,8
F du Plessis,PJ Cummins,7
F du Plessis,Shivam Mavi,10
SR Watson,Shivam Mavi,19
AT Rayudu,Shivam Mavi,3
AT Rayudu,PJ Cummins,8
AT Rayudu,CV Varun,8
SR Watson,CV Varun,9
SR Watson,KL Nagarkoti,13
AT Rayudu,KL Nagarkoti,7
AT Rayudu,SP Narine,4
SR Watson,SP Narine,1
MS Dhoni,KL Nagarkoti,1
SM Curran,SP Narine,15
MS Dhoni,SP Narine,1
SM Curran,CV Varun,2
MS Dhoni,CV Varun,9
KM Jadhav,CV Varun,0
SM Curran,AD Russell,0
RA Jadeja,AD Russell,16
KM Jadhav,AD Russell,2
RA Jadeja,SP Narine,5
KM Jadhav,SP Narine,5
