F du Plessis,DR Smith,19
DR Smith,F du Plessis,14
SK Raina,DR Smith,2
DR Smith,SK Raina,33
SK Raina,DJ Hussey,2
DJ Hussey,SK Raina,3
DJ Hussey,MS Dhoni,47
MS Dhoni,DJ Hussey,57
