AM Rahane,R Vinay Kumar,20
KK Nair,R Vinay Kumar,0
AM Rahane,M Morkel,14
KK Nair,M Morkel,1
SV Samson,R Vinay Kumar,1
SV Samson,SP Narine,1
AM Rahane,SP Narine,13
SV Samson,M Morkel,16
AM Rahane,Shakib Al Hasan,13
SV Samson,Shakib Al Hasan,1
SV Samson,JH Kallis,1
AM Rahane,JH Kallis,3
SR Watson,Shakib Al Hasan,9
SR Watson,PP Chawla,18
AM Rahane,PP Chawla,9
SR Watson,SP Narine,11
SR Watson,R Vinay Kumar,1
STR Binny,M Morkel,0
SPD Smith,M Morkel,4
SPD Smith,SP Narine,14
SPD Smith,R Vinay Kumar,6
JP Faulkner,R Vinay Kumar,2
