CH Gayle,P Kumar,5
V Kohli,P Kumar,0
CH Gayle,DS Kulkarni,4
V Kohli,DS Kulkarni,0
AB de Villiers,DS Kulkarni,5
AB de Villiers,P Kumar,19
KL Rahul,DS Kulkarni,0
SR Watson,DS Kulkarni,0
AB de Villiers,RA Jadeja,16
SR Watson,RA Jadeja,1
Sachin Baby,RA Jadeja,0
Sachin Baby,DS Kulkarni,0
STR Binny,DS Kulkarni,5
STR Binny,RA Jadeja,2
AB de Villiers,SB Jakati,19
STR Binny,SB Jakati,14
Iqbal Abdulla,RA Jadeja,2
Iqbal Abdulla,SB Jakati,10
Iqbal Abdulla,DJ Bravo,16
AB de Villiers,DJ Bravo,9
Iqbal Abdulla,DR Smith,3
AB de Villiers,DR Smith,11
Iqbal Abdulla,P Kumar,2
