AJ Finch,1
BB McCullum,1
SK Raina,1
KD Karthik,1
DR Smith,1
RA Jadeja,1
DJ Bravo,1
ER Dwivedi,1
P Kumar,1
DS Kulkarni,1
SB Jakati,1
