DA Warner,1
V Sehwag,1
JR Hopes,1
IK Pathan,1
TR Birt,1
Y Venugopal Rao,1
NV Ojha,1
Y Nagar,1
AB Agarkar,1
M Morkel,1
UT Yadav,1
