KC Sangakkara,Pankaj Singh,13
S Dhawan,Pankaj Singh,6
KC Sangakkara,A Singh,6
S Dhawan,A Singh,6
S Dhawan,J Botha,12
KC Sangakkara,J Botha,7
S Dhawan,SK Trivedi,10
KC Sangakkara,SK Trivedi,3
KC Sangakkara,GB Hogg,5
S Dhawan,GB Hogg,16
S Dhawan,BJ Hodge,2
KC Sangakkara,BJ Hodge,10
DT Christian,BJ Hodge,1
DT Christian,GB Hogg,11
DT Christian,J Botha,5
DT Christian,SK Trivedi,2
JP Duminy,SK Trivedi,9
JP Duminy,J Botha,5
JP Duminy,GB Hogg,1
DT Christian,A Singh,5
JP Duminy,A Singh,30
DT Christian,Pankaj Singh,5
JP Duminy,Pankaj Singh,13
