M Vijay,STR Binny,10
HM Amla,STR Binny,1
M Vijay,S Aravind,6
WP Saha,S Aravind,1
HM Amla,S Aravind,7
HM Amla,CJ Jordan,1
WP Saha,CJ Jordan,11
WP Saha,YS Chahal,12
DA Miller,YS Chahal,1
DA Miller,S Aravind,2
Gurkeerat Singh,S Aravind,0
DA Miller,SR Watson,0
AR Patel,SR Watson,2
Gurkeerat Singh,SR Watson,3
AR Patel,VR Aaron,11
Gurkeerat Singh,VR Aaron,5
Gurkeerat Singh,YS Chahal,7
F Behardien,YS Chahal,0
KJ Abbott,YS Chahal,0
MM Sharma,CH Gayle,9
Gurkeerat Singh,CH Gayle,3
MM Sharma,YS Chahal,5
KC Cariappa,YS Chahal,0
KC Cariappa,CH Gayle,10
MM Sharma,Sachin Baby,0
KC Cariappa,Sachin Baby,2
Sandeep Sharma,Sachin Baby,2
Sandeep Sharma,CH Gayle,3
