AM Rahane,DL Chahar,5
JC Buttler,DL Chahar,11
AM Rahane,MJ Santner,9
SV Samson,DL Chahar,5
JC Buttler,SN Thakur,12
SV Samson,SN Thakur,1
SPD Smith,DL Chahar,4
SV Samson,MJ Santner,0
SPD Smith,MJ Santner,3
RA Tripathi,MJ Santner,4
SPD Smith,RA Jadeja,6
RA Tripathi,RA Jadeja,6
BA Stokes,RA Jadeja,5
SPD Smith,Imran Tahir,2
BA Stokes,Imran Tahir,12
R Parag,RA Jadeja,1
R Parag,Imran Tahir,12
BA Stokes,MJ Santner,2
R Parag,MJ Santner,2
R Parag,SN Thakur,1
BA Stokes,SN Thakur,9
JC Archer,Imran Tahir,2
JC Archer,RA Jadeja,2
JC Archer,SN Thakur,7
JC Archer,DL Chahar,2
BA Stokes,DL Chahar,0
S Gopal,DL Chahar,6
S Gopal,SN Thakur,13
