YBK Jaiswal,SM Curran,7
R Ashwin,SM Curran,0
YBK Jaiswal,Arshdeep Singh,4
JC Buttler,Arshdeep Singh,10
R Ashwin,Arshdeep Singh,0
JC Buttler,SM Curran,9
SV Samson,Arshdeep Singh,7
SV Samson,Harpreet Brar,12
JC Buttler,Harpreet Brar,0
SV Samson,NT Ellis,10
JC Buttler,NT Ellis,0
D Padikkal,NT Ellis,1
D Padikkal,Harpreet Brar,3
D Padikkal,RD Chahar,7
SV Samson,RD Chahar,11
D Padikkal,Sikandar Raza,9
SV Samson,Sikandar Raza,2
R Parag,RD Chahar,8
R Parag,Sikandar Raza,7
D Padikkal,Arshdeep Singh,1
R Parag,Arshdeep Singh,5
R Parag,NT Ellis,0
SO Hetmyer,NT Ellis,11
SO Hetmyer,RD Chahar,3
Dhruv Jurel,RD Chahar,2
Dhruv Jurel,NT Ellis,8
Dhruv Jurel,SM Curran,7
SO Hetmyer,SM Curran,20
Dhruv Jurel,Arshdeep Singh,15
SO Hetmyer,Arshdeep Singh,2
JO Holder,SM Curran,1
