DA Warner,TG Southee,8
S Dhawan,TG Southee,0
DA Warner,CH Morris,12
S Dhawan,DJ Hooda,5
DA Warner,DJ Hooda,0
S Dhawan,DS Kulkarni,5
DA Warner,DS Kulkarni,1
KL Rahul,TG Southee,2
KL Rahul,DS Kulkarni,0
EJG Morgan,DS Kulkarni,1
NV Ojha,CH Morris,5
NV Ojha,DS Kulkarni,1
EJG Morgan,JP Faulkner,9
NV Ojha,JP Faulkner,9
EJG Morgan,STR Binny,9
NV Ojha,STR Binny,3
NV Ojha,PV Tambe,4
EJG Morgan,TG Southee,5
NV Ojha,TG Southee,3
RS Bopara,PV Tambe,12
EJG Morgan,PV Tambe,2
RS Bopara,DJ Hooda,4
EJG Morgan,DJ Hooda,1
A Ashish Reddy,PV Tambe,3
RS Bopara,CH Morris,5
A Ashish Reddy,CH Morris,1
A Ashish Reddy,TG Southee,9
RS Bopara,TG Southee,2
