MK Pandey,SL Malinga,0
WD Parnell,SL Malinga,1
SC Ganguly,Harbhajan Singh,2
WD Parnell,Harbhajan Singh,9
SC Ganguly,SL Malinga,1
RV Uthappa,Harbhajan Singh,3
RV Uthappa,MM Patel,10
WD Parnell,MM Patel,1
CJ Ferguson,MM Patel,1
RV Uthappa,PP Ojha,3
CJ Ferguson,PP Ojha,7
RV Uthappa,KA Pollard,10
CJ Ferguson,KA Pollard,4
SPD Smith,KA Pollard,13
SPD Smith,PP Ojha,2
RV Uthappa,JEC Franklin,10
SPD Smith,JEC Franklin,2
SPD Smith,Harbhajan Singh,2
SPD Smith,MM Patel,13
MN Samuels,KA Pollard,2
MN Samuels,SL Malinga,2
B Kumar,SL Malinga,2
SPD Smith,SL Malinga,7
B Kumar,PP Ojha,0
M Kartik,PP Ojha,11
M Kartik,SL Malinga,2
M Kartik,MM Patel,1
