MJ Lumb,RJ Harris,6
NV Ojha,DR Smith,1
MJ Lumb,DR Smith,9
MJ Lumb,RP Singh,0
NV Ojha,RP Singh,0
SR Watson,RP Singh,8
FY Fazal,RP Singh,3
SR Watson,Harmeet Singh,11
FY Fazal,Harmeet Singh,5
FY Fazal,A Symonds,9
SR Watson,A Symonds,9
FY Fazal,DR Smith,2
SR Watson,DR Smith,3
FY Fazal,PP Ojha,15
SR Watson,PP Ojha,18
SR Watson,RJ Harris,9
FY Fazal,RJ Harris,2
YK Pathan,Harmeet Singh,4
YK Pathan,RJ Harris,1
AA Jhunjhunwala,RJ Harris,4
AA Jhunjhunwala,PP Ojha,3
AA Jhunjhunwala,RP Singh,4
AA Jhunjhunwala,Harmeet Singh,0
AS Raut,Harmeet Singh,0
SK Warne,Harmeet Singh,0
SK Warne,RP Singh,1
M Morkel,Harmeet Singh,4
AP Dole,Harmeet Singh,0
M Morkel,RJ Harris,1
AP Dole,RJ Harris,4
SK Trivedi,RJ Harris,4
M Morkel,DR Smith,2
SK Trivedi,DR Smith,5
