RE Levi,AA Chavan,14
TL Suman,AA Chavan,7
TL Suman,A Singh,3
RE Levi,A Singh,3
RG Sharma,A Singh,14
RG Sharma,KK Cooper,7
RE Levi,KK Cooper,4
RE Levi,GB Hogg,5
RG Sharma,GB Hogg,0
AT Rayudu,GB Hogg,13
RE Levi,SK Trivedi,3
AT Rayudu,SK Trivedi,17
KA Pollard,GB Hogg,13
KA Pollard,AA Chavan,16
AT Rayudu,AA Chavan,4
KA Pollard,KK Cooper,8
AT Rayudu,KK Cooper,11
KA Pollard,SK Trivedi,5
KA Pollard,J Botha,22
KD Karthik,KK Cooper,0
JEC Franklin,KK Cooper,1
JEC Franklin,A Singh,1
AT Rayudu,A Singh,2
Harbhajan Singh,A Singh,6
Harbhajan Singh,KK Cooper,12
