B Indrajith,Mohsin Khan,0
AJ Finch,PVD Chameera,4
SS Iyer,PVD Chameera,5
SS Iyer,Mohsin Khan,1
AJ Finch,Mohsin Khan,0
N Rana,PVD Chameera,0
AJ Finch,Avesh Khan,9
N Rana,Avesh Khan,0
AJ Finch,JO Holder,1
N Rana,JO Holder,2
RK Singh,JO Holder,2
AD Russell,Avesh Khan,6
RK Singh,Mohsin Khan,1
AD Russell,Mohsin Khan,4
AD Russell,JO Holder,24
RK Singh,Ravi Bishnoi,2
AD Russell,Ravi Bishnoi,7
RK Singh,PVD Chameera,1
AD Russell,PVD Chameera,4
SP Narine,Ravi Bishnoi,21
AS Roy,Avesh Khan,0
Shivam Mavi,Avesh Khan,1
SP Narine,Avesh Khan,1
Shivam Mavi,Ravi Bishnoi,0
SP Narine,JO Holder,0
TG Southee,JO Holder,0
Harshit Rana,JO Holder,2
