ST Jayasuriya,P Kumar,2
SR Tendulkar,P Kumar,4
ST Jayasuriya,DW Steyn,0
AP Tare,DW Steyn,5
AP Tare,P Kumar,0
SR Tendulkar,DW Steyn,12
AP Tare,JH Kallis,4
SS Tiwary,JH Kallis,8
SS Tiwary,R Vinay Kumar,13
SR Tendulkar,R Vinay Kumar,2
SR Tendulkar,JH Kallis,5
SS Tiwary,A Kumble,4
SR Tendulkar,A Kumble,2
AT Rayudu,A Kumble,3
AT Rayudu,R Vinay Kumar,0
DJ Bravo,R Vinay Kumar,1
R Sathish,R Vinay Kumar,7
R Sathish,A Kumble,5
KA Pollard,A Kumble,4
KA Pollard,R Vinay Kumar,2
KA Pollard,DW Steyn,1
R Sathish,DW Steyn,2
R Sathish,JH Kallis,9
KA Pollard,JH Kallis,1
KA Pollard,P Kumar,13
R Sathish,P Kumar,1
Harbhajan Singh,DW Steyn,3
Z Khan,JH Kallis,7
Harbhajan Singh,JH Kallis,1
Harbhajan Singh,P Kumar,0
Z Khan,P Kumar,16
