MEK Hussey,R Vinay Kumar,3
AP Tare,R Vinay Kumar,12
AP Tare,M Morkel,2
MEK Hussey,M Morkel,0
AP Tare,SP Narine,7
MEK Hussey,SP Narine,0
AT Rayudu,SP Narine,4
AT Rayudu,Shakib Al Hasan,17
AP Tare,Shakib Al Hasan,2
AT Rayudu,JH Kallis,17
AP Tare,JH Kallis,1
RG Sharma,JH Kallis,5
RG Sharma,Shakib Al Hasan,10
RG Sharma,PP Chawla,2
AT Rayudu,PP Chawla,4
RG Sharma,M Morkel,8
AT Rayudu,M Morkel,6
RG Sharma,SP Narine,2
KA Pollard,M Morkel,0
CJ Anderson,SP Narine,1
KA Pollard,SP Narine,2
CJ Anderson,PP Chawla,1
KA Pollard,PP Chawla,4
Harbhajan Singh,SP Narine,0
CM Gautam,SP Narine,4
CM Gautam,PP Chawla,3
