PA Patel,MJ McClenaghan,12
MM Ali,MJ McClenaghan,12
PA Patel,SL Malinga,2
MM Ali,SL Malinga,1
PA Patel,JJ Bumrah,0
V Kohli,JJ Bumrah,13
PA Patel,HH Pandya,1
V Kohli,HH Pandya,8
PA Patel,KH Pandya,11
V Kohli,KH Pandya,9
V Kohli,M Markande,10
PA Patel,M Markande,5
AB de Villiers,M Markande,8
AB de Villiers,KH Pandya,8
V Kohli,SL Malinga,6
AB de Villiers,SL Malinga,25
AB de Villiers,JJ Bumrah,4
SO Hetmyer,HH Pandya,2
AB de Villiers,HH Pandya,25
SO Hetmyer,SL Malinga,3
SO Hetmyer,JJ Bumrah,0
C de Grandhomme,JJ Bumrah,1
C de Grandhomme,HH Pandya,1
S Dube,JJ Bumrah,1
S Dube,SL Malinga,8
