SM Curran,JC Archer,2
F du Plessis,JC Archer,3
F du Plessis,AS Rajpoot,7
SM Curran,AS Rajpoot,1
SM Curran,Kartik Tyagi,6
SR Watson,Kartik Tyagi,8
SM Curran,BA Stokes,7
AT Rayudu,BA Stokes,8
AT Rayudu,Kartik Tyagi,1
AT Rayudu,S Gopal,2
SM Curran,S Gopal,3
SM Curran,R Tewatia,3
AT Rayudu,R Tewatia,2
MS Dhoni,S Gopal,5
MS Dhoni,R Tewatia,6
RA Jadeja,S Gopal,4
RA Jadeja,R Tewatia,6
MS Dhoni,Kartik Tyagi,11
RA Jadeja,Kartik Tyagi,8
RA Jadeja,BA Stokes,5
MS Dhoni,BA Stokes,4
RA Jadeja,JC Archer,12
MS Dhoni,JC Archer,2
KM Jadhav,Kartik Tyagi,0
KM Jadhav,JC Archer,1
KM Jadhav,BA Stokes,3
