Anuj Rawat,PVD Chameera,4
V Kohli,PVD Chameera,0
F du Plessis,Avesh Khan,18
GJ Maxwell,Avesh Khan,4
F du Plessis,PVD Chameera,7
GJ Maxwell,PVD Chameera,14
F du Plessis,KH Pandya,17
GJ Maxwell,KH Pandya,5
SS Prabhudessai,KH Pandya,2
SS Prabhudessai,Ravi Bishnoi,8
F du Plessis,Ravi Bishnoi,34
SS Prabhudessai,JO Holder,0
Shahbaz Ahmed,JO Holder,5
F du Plessis,JO Holder,15
Shahbaz Ahmed,MP Stoinis,8
F du Plessis,MP Stoinis,5
Shahbaz Ahmed,KH Pandya,5
Shahbaz Ahmed,Ravi Bishnoi,3
Shahbaz Ahmed,PVD Chameera,5
KD Karthik,JO Holder,3
KD Karthik,Avesh Khan,10
HV Patel,JO Holder,0
