KL Rahul,K Rabada,5
KL Rahul,CH Morris,10
MA Agarwal,CH Morris,1
SM Curran,Avesh Khan,12
MA Agarwal,S Lamichhane,3
SM Curran,S Lamichhane,8
SN Khan,S Lamichhane,6
SN Khan,K Rabada,5
MA Agarwal,K Rabada,2
SN Khan,CH Morris,9
SN Khan,HV Patel,4
DA Miller,HV Patel,25
DA Miller,Avesh Khan,6
SN Khan,Avesh Khan,9
DA Miller,GH Vihari,3
SN Khan,GH Vihari,6
DA Miller,S Lamichhane,9
Mandeep Singh,S Lamichhane,1
Mandeep Singh,Avesh Khan,2
Mandeep Singh,HV Patel,2
Mandeep Singh,CH Morris,5
DA Miller,CH Morris,0
GC Viljoen,CH Morris,1
Mandeep Singh,K Rabada,19
GC Viljoen,K Rabada,0
R Ashwin,K Rabada,1
R Ashwin,CH Morris,2
M Ashwin,CH Morris,1
M Ashwin,K Rabada,0
Mohammed Shami,K Rabada,0
