M Vijay,UT Yadav,0
WP Saha,UT Yadav,14
V Sehwag,M Morkel,7
WP Saha,M Morkel,1
GJ Maxwell,M Morkel,11
V Sehwag,AD Russell,4
GJ Bailey,AD Russell,15
GJ Maxwell,AD Russell,11
GJ Bailey,M Morkel,7
GJ Maxwell,SP Narine,6
GJ Bailey,SP Narine,9
GJ Bailey,PP Chawla,14
GJ Maxwell,PP Chawla,4
GJ Maxwell,UT Yadav,1
GJ Bailey,UT Yadav,15
NLTC Perera,UT Yadav,0
NLTC Perera,PP Chawla,2
NLTC Perera,AD Russell,7
Gurkeerat Singh,PP Chawla,9
Gurkeerat Singh,SP Narine,1
Gurkeerat Singh,UT Yadav,1
AR Patel,UT Yadav,1
AR Patel,SP Narine,1
MG Johnson,M Morkel,1
Anureet Singh,M Morkel,0
