MS Bisla,AP Dole,10
DPMD Jayawardene,AP Dole,17
MS Bisla,SR Watson,10
DPMD Jayawardene,YK Pathan,14
MS Bisla,YK Pathan,0
DPMD Jayawardene,SR Watson,1
KC Sangakkara,AP Dole,1
KC Sangakkara,YK Pathan,8
KC Sangakkara,SK Trivedi,0
Yuvraj Singh,SK Trivedi,1
DPMD Jayawardene,SK Trivedi,5
Yuvraj Singh,YK Pathan,3
DPMD Jayawardene,SK Warne,7
Yuvraj Singh,SK Warne,24
Yuvraj Singh,AP Dole,0
IK Pathan,AP Dole,3
RS Bopara,AP Dole,3
IK Pathan,SK Trivedi,8
RS Bopara,SK Trivedi,1
RS Bopara,SK Warne,3
IK Pathan,SK Warne,6
RS Bopara,FY Fazal,1
IK Pathan,FY Fazal,3
PP Chawla,FY Fazal,2
IK Pathan,SR Watson,4
PP Chawla,SR Watson,3
PP Chawla,SK Trivedi,5
Bipul Sharma,SK Trivedi,1
