F du Plessis,P Kumar,8
S Badrinath,P Kumar,6
S Badrinath,BA Bhatt,6
S Badrinath,Bipul Sharma,1
F du Plessis,Bipul Sharma,10
S Badrinath,P Awana,5
F du Plessis,P Awana,9
F du Plessis,Azhar Mahmood,2
SK Raina,Azhar Mahmood,7
S Badrinath,Azhar Mahmood,0
SK Raina,PP Chawla,6
S Badrinath,PP Chawla,7
WP Saha,Azhar Mahmood,0
WP Saha,PP Chawla,2
SK Raina,P Awana,2
WP Saha,P Awana,3
RA Jadeja,PP Chawla,3
RA Jadeja,P Awana,7
WP Saha,DJ Hussey,1
RA Jadeja,DJ Hussey,1
MS Dhoni,DJ Hussey,1
MS Dhoni,BA Bhatt,0
DJ Bravo,BA Bhatt,1
RA Jadeja,BA Bhatt,6
DJ Bravo,PP Chawla,1
JA Morkel,Azhar Mahmood,2
DJ Bravo,Azhar Mahmood,6
DJ Bravo,P Kumar,18
JA Morkel,P Kumar,3
JA Morkel,P Awana,3
DJ Bravo,P Awana,4
KMDN Kulasekara,P Kumar,4
KMDN Kulasekara,Azhar Mahmood,1
R Ashwin,Azhar Mahmood,7
