M Vijay,DL Vettori,2
F du Plessis,DL Vettori,23
F du Plessis,Z Khan,15
M Vijay,Z Khan,0
F du Plessis,R Vinay Kumar,5
M Vijay,R Vinay Kumar,5
F du Plessis,RR Bhatkal,18
M Vijay,RR Bhatkal,3
M Vijay,M Muralitharan,1
F du Plessis,M Muralitharan,8
SK Raina,M Muralitharan,6
SK Raina,V Kohli,6
F du Plessis,V Kohli,2
SK Raina,R Vinay Kumar,11
MS Dhoni,M Muralitharan,3
MS Dhoni,DL Vettori,5
MS Dhoni,RR Bhatkal,14
DJ Bravo,M Muralitharan,3
DJ Bravo,Z Khan,7
MS Dhoni,Z Khan,9
MS Dhoni,R Vinay Kumar,10
DJ Bravo,R Vinay Kumar,15
JA Morkel,V Kohli,28
JA Morkel,R Vinay Kumar,0
RA Jadeja,R Vinay Kumar,4
