S Dhawan,JA Morkel,5
SR Tendulkar,JA Morkel,13
SR Tendulkar,L Balaji,13
S Dhawan,L Balaji,20
SR Tendulkar,Joginder Sharma,3
S Dhawan,Joginder Sharma,13
S Dhawan,SB Jakati,14
SR Tendulkar,SB Jakati,14
S Dhawan,M Muralitharan,4
SR Tendulkar,M Muralitharan,18
SS Tiwary,M Muralitharan,2
R Sathish,M Muralitharan,1
R Sathish,SB Jakati,1
R Sathish,JA Morkel,3
R Sathish,Joginder Sharma,0
KA Pollard,Joginder Sharma,5
KA Pollard,SB Jakati,1
SR Tendulkar,NLTC Perera,11
KA Pollard,NLTC Perera,8
KA Pollard,M Muralitharan,6
DJ Bravo,M Muralitharan,0
DJ Bravo,JA Morkel,3
DJ Bravo,L Balaji,8
R McLaren,L Balaji,1
