Anmolpreet Singh,Yudhvir Singh,14
Abhishek Sharma,Yudhvir Singh,2
Anmolpreet Singh,KR Mayers,5
Abhishek Sharma,KR Mayers,5
RA Tripathi,Yudhvir Singh,1
RA Tripathi,KH Pandya,10
Anmolpreet Singh,KH Pandya,1
RA Tripathi,Avesh Khan,9
Anmolpreet Singh,Avesh Khan,9
Anmolpreet Singh,Yash Thakur,1
RA Tripathi,Yash Thakur,0
AK Markram,Yash Thakur,0
Anmolpreet Singh,A Mishra,6
AK Markram,A Mishra,14
AK Markram,Yudhvir Singh,6
H Klaasen,A Mishra,18
AK Markram,Ravi Bishnoi,8
H Klaasen,Ravi Bishnoi,15
AK Markram,KH Pandya,0
GD Phillips,KH Pandya,0
Abdul Samad,KH Pandya,10
H Klaasen,KH Pandya,3
H Klaasen,Yash Thakur,6
Abdul Samad,Yash Thakur,19
Abdul Samad,A Mishra,1
H Klaasen,Avesh Khan,5
Abdul Samad,Avesh Khan,7
B Kumar,Yash Thakur,2
