DR Smith,S Nadeem,8
BB McCullum,Z Khan,2
DR Smith,Z Khan,4
BB McCullum,S Nadeem,9
SK Raina,S Nadeem,1
SK Raina,GS Sandhu,4
DR Smith,GS Sandhu,6
DR Smith,JA Morkel,0
F du Plessis,JA Morkel,11
SK Raina,JA Morkel,6
F du Plessis,J Yadav,3
SK Raina,J Yadav,0
MS Dhoni,J Yadav,5
MS Dhoni,JA Morkel,2
F du Plessis,Yuvraj Singh,9
MS Dhoni,Yuvraj Singh,14
F du Plessis,GS Sandhu,6
MS Dhoni,GS Sandhu,6
DJ Bravo,JA Morkel,2
DJ Bravo,Yuvraj Singh,0
DJ Bravo,GS Sandhu,6
P Negi,GS Sandhu,3
MS Dhoni,Z Khan,0
RA Jadeja,Z Khan,1
P Negi,Z Khan,2
RA Jadeja,GS Sandhu,2
