Mandeep Singh,R Rampaul,6
SE Marsh,R Rampaul,1
SE Marsh,RP Singh,5
Mandeep Singh,RP Singh,1
Gurkeerat Singh,R Rampaul,0
Mandeep Singh,MC Henriques,5
Gurkeerat Singh,MC Henriques,11
Mandeep Singh,R Vinay Kumar,4
DJ Hussey,R Vinay Kumar,7
Gurkeerat Singh,R Vinay Kumar,3
DJ Hussey,MC Henriques,1
Gurkeerat Singh,M Kartik,6
DA Miller,M Kartik,13
DJ Hussey,M Kartik,2
DA Miller,RP Singh,28
DJ Hussey,RP Singh,3
R Sathish,MC Henriques,4
DA Miller,MC Henriques,7
R Sathish,M Kartik,2
DA Miller,R Rampaul,19
R Sathish,R Rampaul,1
DA Miller,R Vinay Kumar,28
R Sathish,R Vinay Kumar,5
R Sathish,CH Gayle,15
DA Miller,CH Gayle,6
